13.4212	12.4813
13.4219	12.4785
13.4225	12.4761
13.4232	12.4736
13.4238	12.4712
13.4243	12.4686
13.4249	12.4661
13.4254	12.4635
13.426	12.461
13.4263	12.4585
13.4267	12.4561
13.427	12.4535
13.4272	12.4509
13.4274	12.4483
13.4278	12.4457
13.4279	12.4431
13.4283	12.4406
13.4284	12.438
13.4286	12.4354
13.4289	12.433
13.4291	12.4304
13.4293	12.4278
13.4295	12.4251
13.4297	12.4224
13.4298	12.4197
13.4299	12.417
13.43	12.4142
13.4301	12.4116
13.4302	12.4089
13.4302	12.4061
13.4302	12.4032
13.4302	12.4004
13.4302	12.3974
13.4302	12.3944
13.4301	12.3913
13.43	12.3884
13.4299	12.3852
13.4297	12.3818
13.4296	12.3784
13.4294	12.3749
13.4292	12.3711
13.4289	12.3671
13.4286	12.3626
13.4282	12.358
13.4278	12.353
13.4274	12.3478
13.4269	12.3424
13.4264	12.3368
13.4259	12.3312
13.4253	12.3256
13.4249	12.3204
13.4244	12.3156
13.424	12.3109
13.4236	12.3064
13.4232	12.302
13.4228	12.2978
13.4225	12.2938
13.4222	12.29
13.4219	12.2863
13.4216	12.2826
13.4214	12.2793
13.4212	12.2758
13.421	12.2724
13.4208	12.269
13.4207	12.2656
13.4205	12.2624
13.4204	12.2594
13.4203	12.2566
13.4203	12.2535
13.4202	12.2507
13.4202	12.2478
13.4202	12.2451
13.4202	12.2424
13.4203	12.2398
13.4203	12.2369
13.4204	12.2342
13.4205	12.2317
13.4207	12.229
13.4208	12.2263
13.421	12.2237
13.4212	12.2211
13.4214	12.2184
13.4216	12.2158
13.4219	12.2132
13.4222	12.2107
13.4225	12.208
13.4228	12.2053
13.4232	12.2026
13.4236	12.1997
13.424	12.1968
13.4245	12.1939
13.4249	12.1912
13.4255	12.1882
13.426	12.1852
13.4266	12.182
13.4272	12.179
13.4278	12.1759
13.4285	12.1726
13.4292	12.1696
13.4299	12.1664
13.4306	12.1635
13.4314	12.1603
13.4322	12.157
13.4331	12.1538
13.434	12.15
13.4345	12.1471
13.4351	12.1439
13.4358	12.1403
13.4362	12.137
13.4369	12.1335
13.438	12.1301
13.4387	12.1265
13.4396	12.1229
13.4407	12.1194
13.4418	12.1158
13.443	12.1122
13.4442	12.1084
13.4453	12.1044
13.4466	12.1004
13.4483	12.0956
13.4498	12.0912
13.4513	12.0871
13.4529	12.0826
13.4547	12.0778
13.4563	12.0733
13.4584	12.0679
13.46	12.0637
13.4619	12.0588
13.4638	12.054
13.4657	12.0492
13.4675	12.0447
13.4696	12.0397
13.4715	12.0351
13.4735	12.0302
13.4756	12.0253
13.4776	12.0203
13.4801	12.0147
13.482	12.0103
13.484	12.0055
13.4866	11.9998
13.4886	11.9953
13.4911	11.9896
13.4935	11.9845
13.4955	11.98
13.4979	11.9749
13.5003	11.9697
13.5025	11.9649
13.505	11.9596
13.5074	11.9547
13.5098	11.9496
13.5123	11.9444
13.5148	11.9393
13.5176	11.9334
13.5202	11.9282
13.5223	11.924
13.5253	11.9179
13.5275	11.9136
13.5306	11.9075
13.5328	11.9031
13.5358	11.8973
13.5381	11.8927
13.5408	11.8876
13.5436	11.8822
13.5462	11.8773
13.5489	11.872
13.5517	11.8667
13.5545	11.8614
13.5573	11.8561
13.5605	11.8502
13.5634	11.8448
13.5657	11.8404
13.5686	11.8351
13.5714	11.8299
13.5746	11.824
13.5776	11.8187
13.5801	11.814
13.5831	11.8086
13.5859	11.8034
13.5889	11.7981
13.5918	11.7928
13.5947	11.7877
13.5976	11.7824
13.6006	11.7771
13.6036	11.7718
13.6069	11.7659
13.61	11.7604
13.613	11.755
13.6157	11.7503
13.6187	11.745
13.6218	11.7396
13.6249	11.7342
13.628	11.7288
13.631	11.7236
13.6345	11.7175
13.6367	11.7126
13.639	11.7073
13.642	11.702
13.6452	11.6966
13.6483	11.6912
13.6515	11.6857
13.6549	11.6798
13.6582	11.6741
13.6609	11.6695
13.6644	11.6635
13.6676	11.658
13.6704	11.6532
13.674	11.647
13.6773	11.6415
13.68	11.6367
13.683	11.6313
13.6862	11.6257
13.6894	11.6202
13.6925	11.6148
13.6947	11.6093
13.6983	11.6032
13.7014	11.5977
13.7046	11.5922
13.7076	11.5869
13.7105	11.5821
13.7136	11.5767
13.7172	11.5706
13.7205	11.5651
13.7233	11.5603
13.7268	11.5542
13.7294	11.5497
13.7325	11.5443
13.7356	11.5389
13.7386	11.5336
13.7407	11.5281
13.7438	11.5229
13.7469	11.5175
13.7499	11.5121
13.753	11.5067
13.7563	11.5008
13.7594	11.4955
13.762	11.4908
13.765	11.4856
13.7684	11.4796
13.7714	11.4742
13.774	11.4696
13.777	11.4643
13.7802	11.4585
13.7829	11.4537
13.7856	11.4488
13.7889	11.443
13.7914	11.4385
13.7942	11.4333
13.7975	11.4275
13.8002	11.4225
13.8027	11.4178
13.8055	11.4128
13.8083	11.4078
13.8116	11.402
13.8144	11.397
13.8171	11.3919
13.8198	11.3867
13.8225	11.3816
13.8252	11.3766
13.8275	11.3725
13.8304	11.3669
13.8327	11.3625
13.8353	11.3574
13.8379	11.3524
13.8406	11.3475
13.8435	11.3418
13.8461	11.3367
13.8486	11.3318
13.8511	11.3268
13.8533	11.3226
13.8562	11.3169
13.8587	11.3118
13.8611	11.3069
13.8637	11.3016
13.8659	11.2972
13.8683	11.2924
13.8707	11.2874
13.8735	11.2817
13.8756	11.2773
13.8779	11.2723
13.8805	11.2668
13.8826	11.2624
13.8852	11.2567
13.8875	11.2516
13.8899	11.2465
13.8918	11.2421
13.8945	11.2364
13.8968	11.2313
13.899	11.2263
13.9012	11.2213
13.9034	11.2162
13.9056	11.211
13.9075	11.2067
13.9098	11.2017
13.912	11.1966
13.9141	11.1914
13.9162	11.1865
13.9184	11.1811
13.9207	11.1754
13.9225	11.1709
13.9248	11.1652
13.9269	11.16
13.9289	11.1548
13.9309	11.1497
13.9329	11.1444
13.9349	11.1391
13.937	11.1338
13.9388	11.1292
13.941	11.1233
13.943	11.118
13.9446	11.1133
13.9466	11.108
13.9488	11.1022
13.9505	11.0974
13.9526	11.0914
13.9546	11.086
13.9564	11.0808
13.9583	11.0754
13.9603	11.0699
13.9621	11.0644
13.964	11.0589
13.9659	11.0535
13.9678	11.048
13.9697	11.0423
13.9713	11.0374
13.9734	11.0312
13.975	11.0262
13.9769	11.0207
13.9788	11.0149
13.9806	11.0091
13.9828	11.0026
13.9847	10.9968
13.9866	10.9911
13.9882	10.986
13.9903	10.9794
13.9922	10.9735
13.9942	10.9675
13.996	10.9616
13.998	10.9555
13.9998	10.9497
14.0018	10.9436
14.0038	10.9375
14.0055	10.9323
14.0074	10.9263
14.0095	10.9199
14.011	10.9148
14.0129	10.909
14.015	10.9026
14.0168	10.8971
14.0186	10.8915
14.0205	10.8859
14.0223	10.8803
14.0242	10.8747
14.026	10.8693
14.0278	10.8638
14.0296	10.8585
14.0315	10.8529
14.0333	10.8477
14.0349	10.843
14.0368	10.8376
14.0385	10.8325
14.0404	10.8272
14.0423	10.8219
14.0442	10.8167
14.0473	10.8105
14.0492	10.8053
14.0512	10.8
14.0529	10.7954
14.0552	10.7894
14.057	10.7844
14.059	10.7791
14.0611	10.7738
14.0631	10.7686
14.0649	10.7639
14.0671	10.7588
14.0694	10.7542
14.0719	10.7484
14.074	10.744
14.0764	10.7387
14.0788	10.7328
14.0811	10.7274
14.0833	10.7222
14.0853	10.7175
14.0879	10.7114
14.0901	10.7061
14.0925	10.7008
14.0949	10.6953
14.0973	10.6898
14.0997	10.6843
14.1021	10.6789
14.1041	10.6743
14.1065	10.6689
14.109	10.6634
14.1118	10.6571
14.1139	10.6524
14.1168	10.6461
14.1193	10.6405
14.1218	10.635
14.124	10.6302
14.1268	10.624
14.1293	10.6184
14.1318	10.613
14.1344	10.6074
14.137	10.6017
14.1394	10.5964
14.142	10.5909
14.1442	10.586
14.1467	10.5806
14.1494	10.5749
14.1519	10.5695
14.1548	10.5632
14.157	10.5584
14.1599	10.5524
14.1621	10.5476
14.1648	10.5418
14.1674	10.5363
14.1698	10.5311
14.1723	10.5258
14.1748	10.5204
14.177	10.5155
14.1798	10.5097
14.1824	10.5044
14.1847	10.4995
14.1872	10.4943
14.1898	10.4888
14.1925	10.4835
14.1954	10.4774
14.198	10.472
14.2005	10.4667
14.2031	10.4614
14.2057	10.456
14.2082	10.4506
14.2106	10.4454
14.2131	10.4401
14.2157	10.4348
14.2182	10.4295
14.2206	10.4244
14.223	10.419
14.2254	10.4139
14.2275	10.4092
14.23	10.404
14.2324	10.3987
14.2351	10.3928
14.2372	10.3882
14.2396	10.3831
14.2422	10.3772
14.2445	10.372
14.2466	10.3672
14.2489	10.3621
14.2511	10.3569
14.2533	10.3517
14.2554	10.3466
14.2576	10.3416
14.2594	10.337
14.2618	10.3312
14.2637	10.3269
14.2658	10.3219
14.2679	10.3168
14.2702	10.3111
14.272	10.3067
14.274	10.3017
14.2762	10.296
14.2782	10.2909
14.28	10.286
14.2818	10.2814
14.2838	10.2759
14.2857	10.271
14.2872	10.2668
14.2892	10.2612
14.2908	10.2569
14.2925	10.2522
14.2942	10.2473
14.2959	10.2423
14.2978	10.2367
14.2995	10.2318
14.3011	10.2269
14.3028	10.2219
14.3044	10.2169
14.3059	10.2123
14.3072	10.2079
14.3088	10.2028
14.3105	10.1972
14.312	10.1922
14.3135	10.1873
14.315	10.1823
14.3162	10.1779
14.3176	10.173
14.319	10.1682
14.3204	10.1631
14.3217	10.1581
14.3231	10.1529
14.3246	10.1474
14.3259	10.1423
14.327	10.1378
14.3285	10.1321
14.3297	10.127
14.3309	10.1221
14.3322	10.1169
14.3333	10.1119
14.3344	10.1075
14.3357	10.1017
14.3367	10.0971
14.3378	10.0919
14.3389	10.0869
14.34	10.0817
14.3411	10.0765
14.3421	10.0715
14.3431	10.0662
14.3442	10.0608
14.3453	10.055
14.3463	10.0497
14.3473	10.0444
14.3482	10.039
14.3491	10.0339
14.35	10.0287
14.3509	10.0233
14.3518	10.018
14.3526	10.0133
14.3534	10.008
14.3542	10.0028
14.355	9.99743
14.3558	9.99206
14.3566	9.98673
14.3575	9.98047
14.3581	9.97604
14.3588	9.97048
14.3597	9.96413
14.3604	9.95844
14.3611	9.95301
14.3617	9.94813
14.3624	9.94197
14.363	9.93659
14.3637	9.93109
14.3642	9.92639
14.3648	9.92056
14.3654	9.91503
14.366	9.90908
14.3667	9.90277
14.3673	9.89718
14.3678	9.89197
14.3684	9.88571
14.3688	9.88062
14.3694	9.87482
14.3699	9.8684
14.3704	9.86304
14.371	9.85597
14.3715	9.84974
14.3721	9.84364
14.3726	9.83748
14.373	9.83209
14.3735	9.82556
14.3741	9.81901
14.3746	9.81245
14.3752	9.8053
14.3756	9.80005
14.3761	9.79389
14.3767	9.78708
14.3772	9.78109
14.3776	9.77612
14.3781	9.7702
14.3787	9.76362
14.3791	9.75852
14.3797	9.75212
14.3803	9.74675
14.3807	9.74193
14.3815	9.73666
14.382	9.73142
14.3826	9.72616
14.3831	9.72109
14.3837	9.71628
14.3842	9.71165
14.3848	9.707
14.3854	9.70282
14.386	9.69968
14.3867	9.69571
14.3874	9.69277
14.388	9.68949
14.3887	9.6864
14.3893	9.6837
14.39	9.68001
14.3908	9.67747
14.3915	9.67433
14.3922	9.67115
14.393	9.66795
14.3937	9.66481
14.3946	9.66169
14.3954	9.65896
14.3962	9.65576
14.3971	9.65239
14.3978	9.6497
14.3989	9.64647
14.3997	9.64335
14.4007	9.64023
14.4014	9.63767
14.4024	9.63399
14.4035	9.63101
14.4043	9.62815
14.4053	9.62509
14.4062	9.62187
14.4072	9.61849
14.4083	9.61481
14.4093	9.61146
14.4103	9.60825
14.4114	9.60488
14.4125	9.6015
14.4135	9.59857
14.4148	9.59476
14.4158	9.59174
14.417	9.58826
14.4184	9.5844
14.4196	9.5812
14.4212	9.57679
14.4225	9.57318
14.4242	9.56887
14.4258	9.56453
14.4277	9.55986
14.4297	9.55469
14.4315	9.55024
14.4338	9.54478
14.4358	9.54
14.4376	9.53557
14.4399	9.53011
14.4418	9.52572
14.4443	9.52011
14.4465	9.51512
14.4487	9.51008
14.4509	9.5051
14.453	9.50052
14.4557	9.49465
14.4579	9.48981
14.4603	9.48456
14.4629	9.47914
14.4654	9.47373
14.4679	9.46828
14.4707	9.46232
14.4734	9.45678
14.4757	9.45196
14.4786	9.44581
14.4811	9.44075
14.484	9.43456
14.4867	9.4291
14.4891	9.42399
14.4922	9.41774
14.4946	9.41269
14.4978	9.40618
14.5002	9.4011
14.5031	9.39533
14.5062	9.38897
14.5087	9.38375
14.5117	9.37759
14.5143	9.37242
14.5174	9.36612
14.5198	9.36108
14.5229	9.3548
14.5254	9.34963
14.5285	9.34341
14.5312	9.3379
14.5339	9.33223
14.5364	9.32714
14.5394	9.32092
14.5419	9.316
14.5446	9.31041
14.5476	9.30425
14.55	9.29931
14.5527	9.29368
14.5555	9.28811
14.5584	9.28203
14.5612	9.27658
14.5635	9.27187
14.5666	9.2657
14.5692	9.26053
14.5718	9.25505
14.5744	9.24988
14.5768	9.24494
14.5797	9.23898
14.5821	9.23416
14.5849	9.22836
14.5873	9.22341
14.59	9.21795
14.5928	9.21197
14.5954	9.20672
14.5977	9.20191
14.6006	9.19597
14.6031	9.19057
14.6057	9.18519
14.6081	9.18009
14.6106	9.17474
14.6131	9.16952
14.6154	9.1647
14.6181	9.15887
14.6202	9.15435
14.623	9.14837
14.6251	9.14375
14.6278	9.13792
14.63	9.13309
14.6327	9.12734
14.6351	9.12215
14.6372	9.11733
14.6399	9.11149
14.642	9.10686
14.6446	9.10101
14.6469	9.09591
14.6492	9.09065
14.6512	9.08607
14.6537	9.08033
14.6558	9.07576
14.6582	9.07005
14.6603	9.06535
14.6626	9.05979
14.6647	9.05504
14.6668	9.05009
14.6693	9.04419
14.6712	9.03962
14.6735	9.03394
14.6754	9.02928
14.6778	9.02358
14.6796	9.01913
14.6819	9.01344
14.6838	9.00867
14.6861	9.00289
14.6882	8.99769
14.69	8.99301
14.6923	8.98711
14.6942	8.98243
14.6965	8.97644
14.6983	8.97147
14.7004	8.96626
14.7025	8.96071
14.7048	8.95439
14.7067	8.94948
14.709	8.94324
14.7109	8.93835
14.7133	8.9318
14.7154	8.92615
14.7175	8.92028
14.7195	8.91509
14.7218	8.9088
14.7237	8.90348
14.726	8.8972
14.728	8.8919
14.7304	8.88541
14.7322	8.88038
14.7344	8.87432
14.7368	8.86796
14.7388	8.8624
14.7407	8.85737
14.743	8.8512
14.7448	8.84617
14.747	8.8403
14.7488	8.83533
14.7511	8.82932
14.7529	8.82466
14.7552	8.81863
14.7572	8.81353
14.7591	8.8088
14.7613	8.80334
14.7631	8.79867
14.7653	8.79324
14.7672	8.78867
14.7695	8.78311
14.7712	8.77882
14.7735	8.77319
14.7755	8.76847
14.7773	8.76425
14.7796	8.75889
14.7814	8.75471
14.7837	8.74952
14.7855	8.74542
14.7878	8.74035
14.7899	8.73575
14.7919	8.73131
14.7938	8.72716
14.7961	8.72248
14.7981	8.71822
14.8001	8.71406
14.8018	8.71061
14.8039	8.70635
14.8059	8.70235
14.8077	8.69882
14.8096	8.69531
14.8113	8.69192
14.8131	8.68857
14.8149	8.68525
14.8166	8.68196
14.8189	8.67875
14.8211	8.67552
14.8233	8.6723
14.8251	8.66914
14.8269	8.66603
14.8287	8.66291
14.8304	8.6599
14.8322	8.65687
14.834	8.6539
14.8358	8.65095
14.8376	8.64813
14.8393	8.64537
14.8412	8.64244
14.843	8.6396
14.8448	8.63677
14.8466	8.63405
14.8484	8.63139
14.8503	8.62862
14.8522	8.62585
14.854	8.62318
14.856	8.62042
14.8579	8.61782
14.8598	8.61518
14.8617	8.61255
14.8636	8.60997
14.8655	8.60752
14.8674	8.60512
14.8693	8.60264
14.8712	8.60012
14.8732	8.59761
14.8752	8.59514
14.8771	8.59297
14.879	8.59055
14.881	8.58817
14.883	8.58581
14.8851	8.58345
14.887	8.58122
14.8891	8.5789
14.8911	8.57662
14.893	8.57451
14.8952	8.57216
14.8971	8.57022
14.8995	8.5679
14.9016	8.5657
14.904	8.56341
14.9065	8.56112
14.9086	8.5591
14.9107	8.55705
14.9129	8.55492
14.9151	8.55277
14.9173	8.55062
14.9195	8.54865
14.9218	8.54653
14.9241	8.54446
14.9264	8.54239
14.9287	8.54033
14.931	8.53834
14.9332	8.53641
14.9356	8.53437
14.938	8.53236
14.9405	8.53034
14.9428	8.52849
14.9453	8.52646
14.9476	8.5246
14.9501	8.52265
14.9526	8.5207
14.9551	8.5189
14.9576	8.51697
14.9602	8.51505
14.9628	8.51314
14.9654	8.51124
14.9678	8.50959
14.9705	8.5077
14.9731	8.50587
14.9758	8.50395
14.9785	8.50211
14.9813	8.50037
14.9841	8.4985
14.9867	8.49675
14.9896	8.49493
14.9924	8.49313
14.9953	8.49141
14.9981	8.48965
15.001	8.48785
15.0039	8.48608
15.0069	8.48433
15.0098	8.48272
15.0126	8.4811
15.0157	8.47932
15.0185	8.47766
15.0215	8.47601
15.0244	8.47446
15.0274	8.47281
15.0305	8.47117
15.0335	8.46956
15.0364	8.46802
15.0394	8.46645
15.0425	8.46496
15.0457	8.46337
15.0488	8.4618
15.0519	8.46023
15.0551	8.4588
15.0583	8.45727
15.0615	8.45575
15.0645	8.4543
15.0677	8.45283
15.0709	8.45147
15.0742	8.45
15.0775	8.44854
15.0808	8.44708
15.084	8.44569
15.0872	8.44439
15.0906	8.44294
15.094	8.44155
15.0974	8.44015
15.1008	8.43876
15.1042	8.4374
15.1076	8.43616
15.111	8.43483
15.1144	8.43351
15.1177	8.43227
15.1212	8.43097
15.1247	8.42976
15.1283	8.42845
15.1319	8.42713
15.1355	8.42588
15.1392	8.42458
15.1429	8.4234
15.1468	8.4221
15.1506	8.4208
15.1546	8.4195
15.1598	8.41752
15.1644	8.416
15.1683	8.41476
15.1726	8.41343
15.1766	8.41221
15.1808	8.41097
15.1849	8.40986
15.1891	8.40865
15.1934	8.40744
15.1978	8.40624
15.2022	8.40505
15.2066	8.404
15.2108	8.40288
15.2155	8.40168
15.2201	8.40052
15.2248	8.39935
15.2295	8.39833
15.2343	8.3972
15.2391	8.39608
15.2437	8.39503
15.2485	8.39397
15.2534	8.39301
15.2582	8.392
15.2631	8.39097
15.268	8.38997
15.2729	8.389
15.2776	8.3882
15.2825	8.38725
15.2875	8.38634
15.2923	8.38546
15.2973	8.38459
15.3022	8.38386
15.3072	8.38303
15.3122	8.38222
15.3172	8.38141
15.3222	8.38065
15.3276	8.3796
15.3327	8.37888
15.3377	8.37816
15.3428	8.37747
15.348	8.37679
15.3531	8.37626
15.3582	8.37562
15.3633	8.37502
15.3681	8.37447
15.3732	8.37391
15.3783	8.37348
15.3835	8.37296
15.3886	8.37245
15.3937	8.37197
15.3995	8.37114
15.4054	8.37012
15.4112	8.36926
15.4174	8.36838
15.4229	8.36761
15.4288	8.36681
15.434	8.36656
15.4393	8.36623
15.4445	8.36593
15.4504	8.36525
15.4553	8.36502
15.4605	8.36489
15.4658	8.36468
15.4711	8.36448
15.4764	8.36429
15.4818	8.36411
15.4871	8.36406
15.4924	8.36393
15.4975	8.36383
15.5029	8.36371
15.5083	8.36363
15.5136	8.36368
15.5191	8.36363
15.5245	8.3636
15.5302	8.36358
15.5356	8.36358
15.5415	8.36326
15.5472	8.36328
15.5524	8.36333
15.558	8.36339
15.5636	8.36347
15.5691	8.36367
15.5745	8.36376
15.58	8.36388
15.5856	8.36401
15.5911	8.36416
15.5967	8.36443
15.6023	8.3646
15.608	8.36478
15.6137	8.36497
15.6194	8.36519
15.6249	8.36552
15.6305	8.36575
15.6362	8.366
15.642	8.36626
15.6477	8.36654
15.6534	8.36693
15.6592	8.36724
15.665	8.36755
15.6708	8.36787
15.6765	8.36821
15.6821	8.36865
15.6878	8.36901
15.6936	8.36938
15.6994	8.36976
15.7051	8.37014
15.7107	8.37063
15.7166	8.37104
15.7227	8.37148
15.7285	8.37191
15.7342	8.37234
15.7401	8.3729
15.7461	8.37337
15.7521	8.37384
15.7577	8.3743
15.7637	8.37479
15.7696	8.3754
15.7756	8.3759
15.7816	8.37642
15.7875	8.37695
15.7935	8.37748
15.7995	8.37814
15.8053	8.37868
15.8113	8.37923
15.8174	8.37979
15.8233	8.38033
15.8293	8.38104
15.8354	8.38162
15.8415	8.38222
15.8472	8.38279
15.8535	8.3834
15.8594	8.38412
15.8655	8.38473
15.8717	8.38534
15.8778	8.38596
15.8839	8.3866
15.8901	8.38738
15.8962	8.38804
15.9024	8.38869
15.9086	8.38935
15.9148	8.39001
15.9206	8.39076
15.9268	8.39142
15.9331	8.3921
15.9394	8.39278
15.9457	8.39346
15.9517	8.39425
15.9579	8.39493
15.964	8.3956
15.9702	8.39629
15.9764	8.39698
15.9827	8.39778
15.9889	8.39847
15.9952	8.39917
16.0016	8.39988
16.0079	8.40059
16.0143	8.40143
16.0203	8.40213
16.0266	8.40287
16.033	8.40361
16.0394	8.40433
16.0457	8.40521
16.0521	8.40593
16.0583	8.40663
16.0645	8.40733
16.0709	8.40805
16.0772	8.40888
16.0835	8.40958
16.0898	8.41028
16.0961	8.41098
16.1022	8.41165
16.1084	8.41247
16.1145	8.41316
16.1208	8.41385
16.1271	8.41455
16.1334	8.41523
16.1396	8.41604
16.1459	8.41673
16.1518	8.41738
16.158	8.41805
16.1642	8.41872
16.1703	8.41951
16.1764	8.42018
16.1825	8.42082
16.1887	8.42146
16.1948	8.42208
16.2009	8.42282
16.2068	8.42344
16.213	8.42406
16.219	8.42467
16.2252	8.42529
16.2313	8.42601
16.2375	8.42662
16.2436	8.42721
16.2495	8.42778
16.2555	8.42835
16.2615	8.42904
16.2677	8.42961
16.2738	8.43019
16.28	8.43076
16.2861	8.43132
16.2922	8.432
16.2982	8.43253
16.3043	8.43308
16.3103	8.43361
16.3165	8.43414
16.3225	8.43478
16.3287	8.43531
16.3349	8.43584
16.3411	8.43636
16.3472	8.43687
16.3531	8.43749
16.3593	8.438
16.3655	8.43852
16.3716	8.43902
16.3778	8.43951
16.3844	8.44022
16.3906	8.44071
16.3967	8.44119
16.4029	8.44167
16.409	8.44214
16.4151	8.44272
16.4212	8.44317
16.4274	8.44363
16.4337	8.44409
16.4397	8.44453
16.4456	8.44507
16.4518	8.44551
16.4581	8.44595
16.4643	8.44639
16.4705	8.44682
16.4765	8.44736
16.4827	8.44779
16.4889	8.44822
16.4948	8.44863
16.5013	8.44906
16.507	8.44955
16.5134	8.44997
16.5206	8.45025
16.5268	8.45066
16.533	8.45105
16.5391	8.45153
16.5454	8.45192
16.5513	8.45229
16.5575	8.45269
16.5638	8.45307
16.5699	8.45355
16.5761	8.45393
16.5822	8.45432
16.5884	8.4547
16.5946	8.45507
16.6007	8.45553
16.6069	8.4559
16.6128	8.45625
16.6193	8.45663
16.6253	8.45698
16.6314	8.45742
16.6376	8.45778
16.6436	8.45813
16.6496	8.45847
16.6559	8.45881
16.6619	8.45922
16.6682	8.45957
16.6744	8.4599
16.6807	8.46024
16.6869	8.46057
16.693	8.46097
16.6993	8.4613
16.7054	8.4616
16.7114	8.46191
16.7177	8.46222
16.7237	8.46258
16.7301	8.46284
16.7363	8.46316
16.7423	8.46344
16.7483	8.46375
16.7545	8.46409
16.7607	8.46438
16.767	8.46469
16.7733	8.4649
16.7795	8.4652
16.7858	8.46539
16.7923	8.4656
16.7985	8.4659
16.8046	8.46618
16.8109	8.46646
16.8169	8.46682
16.8229	8.46711
16.8293	8.46732
16.8356	8.46752
16.842	8.46773
16.8482	8.46792
16.8546	8.46813
16.8611	8.46833
16.8675	8.46854
16.8738	8.46874
16.8802	8.46892
16.8866	8.46912
16.893	8.46932
16.8994	8.46952
16.9056	8.46972
16.9119	8.4699
16.9183	8.47011
16.9247	8.47031
16.9311	8.4705
16.9367	8.4709
16.9428	8.47107
16.9493	8.47127
16.9555	8.47146
16.9618	8.47165
16.9682	8.47185
16.9745	8.47201
16.9809	8.47221
16.9873	8.4724
16.9939	8.47259
17.0001	8.47278
17.0067	8.47295
17.0129	8.47313
17.0191	8.47331
17.0255	8.47349
17.0319	8.47367
17.0383	8.47381
17.0444	8.47398
17.049	8.4743
17.0537	8.47462
17.0584	8.47493
17.0647	8.47507
17.0711	8.47525
17.0775	8.47543
17.0819	8.47568
17.0885	8.47587
17.0929	8.47605
17.0992	8.47623
17.1058	8.47642
17.112	8.4766
17.1164	8.47679
17.1207	8.47692
17.1248	8.47709
17.1292	8.47727
17.1334	8.47744
17.1399	8.47765
17.1461	8.4778
17.1524	8.47802
17.1566	8.47816
17.1629	8.47839
17.1693	8.47862
17.1757	8.4788
17.182	8.47902
17.1861	8.47909
17.1925	8.47933
17.1987	8.47955
17.205	8.47972
17.2112	8.47994
17.2176	8.48017
17.2216	8.48014
17.2253	8.48011
17.2317	8.48028
