13.4837	12.0322
13.486	12.0266
13.488	12.0215
13.4901	12.0164
13.492	12.0117
13.4939	12.0072
13.4961	12.0021
13.4982	11.997
13.5004	11.9918
13.5026	11.9869
13.5048	11.9817
13.5071	11.9766
13.5094	11.9715
13.5116	11.9663
13.514	11.961
13.5164	11.9558
13.5188	11.9505
13.5215	11.9446
13.5236	11.94
13.5263	11.9344
13.5285	11.9298
13.5309	11.9245
13.5335	11.9193
13.536	11.914
13.5386	11.9087
13.541	11.9036
13.5436	11.8982
13.5462	11.8929
13.5488	11.8878
13.5514	11.8824
13.5541	11.8771
13.5568	11.8716
13.5598	11.8657
13.5621	11.861
13.5652	11.855
13.568	11.8495
13.5706	11.8444
13.573	11.8397
13.5758	11.8343
13.5786	11.829
13.5814	11.8236
13.5841	11.8184
13.5869	11.813
13.5898	11.8075
13.5925	11.8023
13.5957	11.7962
13.5983	11.7915
13.6011	11.786
13.6044	11.7799
13.607	11.7752
13.6103	11.7691
13.6132	11.7636
13.616	11.7585
13.6185	11.7537
13.6215	11.7483
13.6245	11.7428
13.6275	11.7373
13.6304	11.7321
13.6335	11.7264
13.6364	11.7211
13.6395	11.7154
13.6428	11.7095
13.6454	11.7047
13.6484	11.6992
13.6515	11.6937
13.6546	11.6882
13.6576	11.6827
13.6609	11.6769
13.6636	11.672
13.6667	11.6665
13.6698	11.6609
13.6729	11.6554
13.676	11.6499
13.6791	11.6444
13.6822	11.6389
13.6851	11.6338
13.6882	11.6282
13.6914	11.6226
13.6946	11.617
13.6982	11.6107
13.701	11.6058
13.7041	11.6003
13.7073	11.5947
13.7109	11.5884
13.7139	11.5832
13.7167	11.5783
13.7199	11.5727
13.7231	11.5671
13.7262	11.5615
13.7294	11.556
13.7325	11.5505
13.7355	11.5454
13.7386	11.5399
13.7417	11.5344
13.7448	11.5289
13.748	11.5234
13.7511	11.5179
13.7543	11.5123
13.7574	11.5068
13.7607	11.501
13.7635	11.4962
13.7666	11.4907
13.7697	11.4853
13.7727	11.4799
