13.5836	11.9955
13.585	11.9929
13.5878	11.9876
13.5907	11.9823
13.5936	11.9769
13.5951	11.9743
13.598	11.9689
13.601	11.9635
13.604	11.9581
13.6071	11.9527
13.6086	11.95
13.6117	11.9445
13.6149	11.9391
13.618	11.9336
13.6212	11.9281
13.6228	11.9254
13.6261	11.9199
13.6293	11.9143
13.6326	11.9088
13.6343	11.906
13.6376	11.9005
13.6409	11.8949
13.6443	11.8893
13.6477	11.8837
13.6494	11.8809
13.6528	11.8753
13.6563	11.8697
13.6598	11.8641
13.6615	11.8612
13.665	11.8556
13.6685	11.85
13.6721	11.8443
13.6756	11.8386
13.6792	11.8329
13.681	11.8301
13.6846	11.8244
13.6883	11.8187
13.6901	11.8159
13.6937	11.8102
13.6974	11.8045
13.7011	11.7987
13.7029	11.7959
13.7066	11.7902
13.7103	11.7844
13.7141	11.7787
13.7178	11.773
13.7197	11.7701
13.7234	11.7644
13.7272	11.7586
13.731	11.7529
13.7348	11.7472
13.7366	11.7443
13.7404	11.7386
13.7443	11.7328
13.7481	11.7271
13.75	11.7242
13.7538	11.7185
13.7576	11.7127
13.7615	11.707
13.7653	11.7012
13.7691	11.6955
13.7711	11.6926
13.7749	11.6869
13.7788	11.6812
13.7826	11.6755
13.7845	11.6726
13.7884	11.6669
13.7922	11.6612
13.7961	11.6555
13.8	11.6498
13.8038	11.6441
13.8057	11.6412
13.8096	11.6356
13.8134	11.6299
13.8173	11.6242
13.8211	11.6186
13.8249	11.6129
13.8288	11.6073
13.8326	11.6016
13.8345	11.5988
13.8383	11.5932
13.8421	11.5876
13.8459	11.582
13.8497	11.5764
13.8535	11.5709
13.8573	11.5653
13.861	11.5598
13.8629	11.557
13.8666	11.5515
13.8704	11.546
13.8741	11.5405
13.8778	11.535
13.8815	11.5295
13.8852	11.5241
13.8888	11.5186
13.8925	11.5132
13.8961	11.5078
13.8979	11.5051
13.9033	11.4971
13.9051	11.4944
13.9087	11.489
13.9123	11.4837
13.9158	11.4784
13.9193	11.4731
13.9228	11.4679
13.9263	11.4626
13.9297	11.4574
13.9332	11.4522
13.9366	11.447
13.9399	11.4419
13.9433	11.4367
13.9466	11.4316
13.9499	11.4265
13.9532	11.4215
13.9565	11.4164
13.9597	11.4114
13.9629	11.4064
13.9661	11.4014
13.9692	11.3965
13.9724	11.3916
13.9754	11.3867
13.9785	11.3818
13.9815	11.377
13.9845	11.3722
13.9875	11.3674
13.9904	11.3627
13.9933	11.3579
13.9962	11.3532
14.0005	11.3462
14.0033	11.3416
14.0061	11.337
14.0088	11.3324
14.0116	11.3278
14.0143	11.3233
14.017	11.3188
14.0196	11.3143
14.0235	11.3076
14.0261	11.3031
14.0287	11.2987
14.0312	11.2943
14.035	11.2878
