13.0935	12.646
13.0904	12.6446
13.0874	12.6433
13.0843	12.642
13.0812	12.6406
13.0781	12.6393
13.075	12.6379
13.0719	12.6366
13.0687	12.6353
13.0656	12.6339
13.0624	12.6326
13.0592	12.6313
13.056	12.6299
13.0529	12.6286
13.0497	12.6273
13.0464	12.6259
13.0432	12.6246
13.04	12.6233
13.0367	12.6219
13.0302	12.6193
13.0269	12.618
13.0237	12.6166
13.0204	12.6153
13.017	12.614
13.0137	12.6127
13.0104	12.6113
13.0071	12.61
13.0037	12.6087
13.0004	12.6074
12.997	12.6061
12.9936	12.6047
12.9903	12.6034
12.9869	12.6021
12.9835	12.6008
12.9801	12.5995
12.9766	12.5981
12.9732	12.5968
12.9698	12.5955
12.9663	12.5942
12.9629	12.5929
12.9594	12.5916
12.956	12.5903
12.9525	12.5889
12.949	12.5876
12.9455	12.5863
12.942	12.585
12.9385	12.5837
12.935	12.5824
12.9315	12.5811
12.9279	12.5798
12.9244	12.5785
12.9208	12.5772
12.9173	12.5759
12.9137	12.5746
12.9102	12.5732
12.9066	12.5719
12.903	12.5706
12.8994	12.5693
12.8958	12.568
12.8922	12.5667
12.8886	12.5654
12.885	12.5641
12.8814	12.5628
12.8777	12.5615
12.8741	12.5602
12.8705	12.5589
12.8668	12.5576
12.8632	12.5563
12.8595	12.555
12.8558	12.5537
12.8558	12.5537
12.8522	12.5524
12.8448	12.5498
12.8448	12.5498
12.8411	12.5485
12.8374	12.5472
12.8337	12.5459
12.83	12.5447
12.8263	12.5434
12.8226	12.5421
12.8189	12.5408
12.8152	12.5395
12.8114	12.5382
12.8077	12.5369
12.804	12.5356
12.8002	12.5343
12.7965	12.533
12.7927	12.5317
12.789	12.5304
12.7852	12.5291
12.7815	12.5278
12.7777	12.5265
12.7739	12.5253
12.7701	12.524
12.7664	12.5227
12.7626	12.5214
12.7588	12.5201
12.755	12.5188
12.7512	12.5175
12.7474	12.5162
12.7436	12.5149
12.7398	12.5136
12.736	12.5124
12.7322	12.5111
12.7284	12.5098
12.7246	12.5085
12.7207	12.5072
12.7169	12.5059
12.7131	12.5046
12.7093	12.5033
12.7054	12.5021
12.7016	12.5008
12.7016	12.5008
12.6978	12.4995
12.6939	12.4982
12.6901	12.4969
12.6863	12.4956
12.6824	12.4943
12.6786	12.493
12.6747	12.4918
12.6709	12.4905
12.667	12.4892
12.6632	12.4879
12.6593	12.4866
12.6555	12.4853
12.6516	12.484
12.6478	12.4827
12.6439	12.4815
12.6401	12.4802
12.6362	12.4789
12.6324	12.4776
12.6285	12.4763
12.6246	12.475
12.6208	12.4737
12.6169	12.4725
12.6131	12.4712
12.6092	12.4699
12.6053	12.4686
12.6015	12.4673
12.5976	12.466
12.5938	12.4647
12.5899	12.4634
12.586	12.4622
12.5822	12.4609
12.5783	12.4596
12.5745	12.4583
12.5706	12.457
12.5667	12.4557
12.5629	12.4544
12.559	12.4531
12.5552	12.4519
12.5513	12.4506
12.5475	12.4493
12.5436	12.448
12.5398	12.4467
12.5359	12.4454
12.5321	12.4441
12.5321	12.4441
12.5282	12.4428
12.5244	12.4415
12.5205	12.4403
12.5167	12.439
12.5129	12.4377
12.509	12.4364
12.5052	12.4351
12.5013	12.4338
12.4975	12.4325
12.4937	12.4312
12.4899	12.4299
12.486	12.4286
12.4822	12.4273
12.4784	12.426
12.4746	12.4248
12.4708	12.4235
12.467	12.4222
12.4632	12.4209
12.4594	12.4196
12.4556	12.4183
12.4518	12.417
12.448	12.4157
12.4442	12.4144
12.4404	12.4131
12.4366	12.4118
12.4328	12.4105
12.4291	12.4092
12.4253	12.4079
12.4215	12.4066
12.4178	12.4053
12.414	12.404
12.4102	12.4027
12.4065	12.4014
12.4027	12.4001
12.399	12.3988
12.3953	12.3975
12.3953	12.3975
12.3915	12.3962
12.3878	12.3949
12.3841	12.3936
12.3804	12.3923
12.3767	12.391
12.3729	12.3897
12.3692	12.3884
12.3655	12.3871
12.3618	12.3858
12.3582	12.3845
12.3545	12.3832
12.3508	12.3819
12.3471	12.3806
12.3434	12.3792
12.3398	12.3779
12.3361	12.3766
12.3324	12.3753
12.3288	12.374
12.3251	12.3727
12.3215	12.3714
12.3178	12.3701
12.3142	12.3688
12.3106	12.3675
12.3069	12.3662
12.3033	12.3648
12.2997	12.3635
12.2961	12.3622
12.2925	12.3609
12.2888	12.3596
12.2852	12.3583
12.2816	12.357
12.278	12.3556
12.2744	12.3543
12.2708	12.353
12.2672	12.3517
12.2637	12.3504
12.2601	12.3491
12.2565	12.3478
12.2529	12.3464
12.2493	12.3451
12.2458	12.3438
12.2422	12.3425
12.2386	12.3412
12.2315	12.3385
12.228	12.3372
12.2244	12.3359
12.2209	12.3346
12.2173	12.3333
12.2138	12.332
12.2102	12.3306
12.2067	12.3293
12.2032	12.328
12.1996	12.3267
12.1961	12.3254
12.1926	12.324
12.189	12.3227
12.1855	12.3214
12.182	12.3201
12.1785	12.3188
12.175	12.3174
12.1715	12.3161
12.168	12.3148
12.1644	12.3135
12.1609	12.3121
12.1574	12.3108
12.1539	12.3095
12.1504	12.3082
12.1469	12.3069
12.14	12.3042
12.1365	12.3029
12.133	12.3016
12.1295	12.3002
12.126	12.2989
12.1225	12.2976
12.119	12.2963
12.1156	12.295
12.1121	12.2936
12.1086	12.2923
12.1051	12.291
12.1017	12.2897
12.0982	12.2883
12.0947	12.287
12.0913	12.2857
12.0878	12.2844
12.0843	12.2831
12.0774	12.2804
12.0739	12.2791
12.0705	12.2778
12.067	12.2764
12.0636	12.2751
12.0601	12.2738
12.0566	12.2725
12.0532	12.2711
12.0497	12.2698
12.0463	12.2685
12.0428	12.2672
12.0394	12.2659
12.0359	12.2645
12.029	12.2619
12.0256	12.2606
12.0221	12.2592
12.0187	12.2579
12.0152	12.2566
12.0118	12.2553
12.0084	12.2539
12.0049	12.2526
12.0015	12.2513
11.998	12.25
11.9946	12.2487
11.9911	12.2473
11.9877	12.246
11.9808	12.2434
11.9774	12.2421
11.9739	12.2407
11.9705	12.2394
11.967	12.2381
11.9636	12.2368
11.9602	12.2355
11.9567	12.2341
11.9533	12.2328
11.9498	12.2315
11.9464	12.2302
11.9429	12.2289
11.9361	12.2262
11.9326	12.2249
11.9292	12.2236
11.9257	12.2223
11.9223	12.2209
11.9188	12.2196
11.9154	12.2183
11.9119	12.217
11.9085	12.2157
11.905	12.2144
11.9016	12.213
11.8981	12.2117
11.8947	12.2104
11.8912	12.2091
11.8843	12.2065
11.8809	12.2051
11.8774	12.2038
11.874	12.2025
11.8705	12.2012
11.867	12.1999
11.8636	12.1986
11.8601	12.1973
11.8567	12.1959
11.8532	12.1946
11.8497	12.1933
11.8463	12.192
11.8428	12.1907
11.8393	12.1894
11.8358	12.1881
11.8324	12.1868
11.8254	12.1841
11.8219	12.1828
11.8185	12.1815
11.815	12.1802
11.8115	12.1789
11.808	12.1776
11.8045	12.1763
11.801	12.175
11.7975	12.1737
11.794	12.1724
11.7905	12.1711
11.7871	12.1698
11.7836	12.1685
11.7801	12.1672
11.7765	12.1658
11.773	12.1645
11.7695	12.1632
11.766	12.1619
11.7625	12.1606
11.759	12.1593
11.7555	12.158
11.752	12.1567
11.7449	12.1541
11.7414	12.1528
11.7378	12.1515
11.7343	12.1502
11.7308	12.1489
11.7272	12.1476
11.7237	12.1463
11.7201	12.1451
11.7166	12.1438
11.713	12.1425
11.7095	12.1412
11.7059	12.1399
11.7024	12.1386
11.6988	12.1373
11.6952	12.136
11.6917	12.1347
11.6881	12.1334
11.6845	12.1321
11.6809	12.1308
11.6774	12.1295
11.6738	12.1283
11.6702	12.127
11.6666	12.1257
11.663	12.1244
11.6594	12.1231
11.6558	12.1218
11.6522	12.1205
11.6486	12.1192
11.645	12.118
11.6413	12.1167
11.6377	12.1154
11.6341	12.1141
11.6305	12.1128
11.6268	12.1116
11.6232	12.1103
11.6195	12.109
11.6159	12.1077
11.6122	12.1064
11.6086	12.1052
11.6049	12.1039
11.6013	12.1026
11.5976	12.1013
11.5939	12.1001
11.5903	12.0988
11.5866	12.0975
11.5829	12.0962
11.5792	12.095
11.5755	12.0937
11.5718	12.0924
11.5681	12.0912
11.5644	12.0899
11.5607	12.0886
11.557	12.0874
11.5533	12.0861
11.5496	12.0848
11.5458	12.0836
11.5421	12.0823
11.5384	12.081
11.5346	12.0798
11.5309	12.0785
11.5272	12.0772
11.5234	12.076
11.5197	12.0747
11.5159	12.0735
11.5122	12.0722
11.5084	12.0709
11.5046	12.0697
11.5009	12.0684
11.4971	12.0672
11.4934	12.0659
11.4896	12.0646
11.4858	12.0634
11.482	12.0621
11.4783	12.0609
11.4745	12.0596
11.4745	12.0596
11.4707	12.0584
11.4669	12.0571
11.4631	12.0558
11.4593	12.0546
11.4556	12.0533
11.4518	12.0521
11.448	12.0508
11.4442	12.0496
11.4404	12.0483
11.4366	12.0471
11.4328	12.0458
11.429	12.0446
11.4252	12.0433
11.4214	12.042
11.4176	12.0408
11.4138	12.0395
11.41	12.0383
11.4062	12.037
11.4024	12.0358
11.3986	12.0345
11.3948	12.0333
11.391	12.032
11.3871	12.0308
11.3833	12.0295
11.3795	12.0283
11.3757	12.027
11.3719	12.0258
11.3681	12.0245
11.3643	12.0232
11.3605	12.022
11.3567	12.0207
11.3529	12.0195
11.3491	12.0182
11.3452	12.017
11.3414	12.0157
11.3376	12.0145
11.3338	12.0132
11.33	12.012
11.3262	12.0107
11.3224	12.0094
11.3186	12.0082
11.3148	12.0069
11.311	12.0057
11.3072	12.0044
11.3034	12.0032
11.2996	12.0019
11.2958	12.0007
11.292	11.9994
11.2882	11.9981
11.2844	11.9969
11.2806	11.9956
11.2769	11.9944
11.2731	11.9931
11.2693	11.9918
11.2655	11.9906
11.2617	11.9893
11.2579	11.9881
11.2542	11.9868
11.2504	11.9855
11.2466	11.9843
11.2428	11.983
11.2391	11.9817
11.2353	11.9805
11.2316	11.9792
11.2278	11.9779
11.224	11.9767
11.2203	11.9754
11.2165	11.9741
11.2128	11.9729
11.209	11.9716
11.2053	11.9703
11.2016	11.9691
11.1978	11.9678
11.1941	11.9665
11.1904	11.9653
11.1867	11.964
11.1829	11.9627
11.1792	11.9614
11.1755	11.9602
11.1755	11.9602
11.1718	11.9589
11.1681	11.9576
11.1644	11.9563
11.1607	11.955
11.157	11.9538
11.1533	11.9525
11.1496	11.9512
11.1459	11.9499
11.1423	11.9486
11.1386	11.9473
11.1349	11.9461
11.1313	11.9448
11.1276	11.9435
11.124	11.9422
11.1203	11.9409
11.1167	11.9396
11.113	11.9383
11.1094	11.937
11.1058	11.9357
11.1022	11.9345
11.0985	11.9332
11.0949	11.9319
11.0913	11.9306
11.0877	11.9293
11.0841	11.928
11.0805	11.9267
11.077	11.9254
11.0734	11.9241
11.0698	11.9228
11.0663	11.9214
11.0627	11.9201
11.0591	11.9188
11.0556	11.9175
11.0521	11.9162
11.0485	11.9149
11.045	11.9136
11.0415	11.9123
11.038	11.911
11.0345	11.9096
11.031	11.9083
11.0275	11.907
11.024	11.9057
11.0205	11.9044
11.017	11.903
11.0136	11.9017
11.0101	11.9004
11.0067	11.899
11.0032	11.8977
10.9998	11.8964
10.9964	11.8951
10.993	11.8937
10.9895	11.8924
10.9861	11.891
10.9827	11.8897
10.9794	11.8884
10.976	11.887
10.9726	11.8857
10.9692	11.8843
10.9659	11.883
10.9625	11.8816
10.9592	11.8803
10.9559	11.8789
10.9525	11.8776
10.9492	11.8762
10.9459	11.8749
10.9426	11.8735
10.9393	11.8721
10.9361	11.8708
10.9328	11.8694
10.9295	11.8681
10.9263	11.8667
10.923	11.8653
10.9198	11.8639
10.9166	11.8626
10.9134	11.8612
10.9102	11.8598
10.907	11.8584
10.9038	11.8571
10.9006	11.8557
10.8975	11.8543
10.8943	11.8529
10.8912	11.8515
10.888	11.8501
10.8849	11.8487
10.8818	11.8473
10.8787	11.846
10.8756	11.8446
10.8725	11.8432
10.8694	11.8417
10.8664	11.8403
10.8633	11.8389
10.8603	11.8375
10.8573	11.8361
10.8542	11.8347
10.8512	11.8333
10.8482	11.8319
10.8423	11.829
10.8423	11.829
10.8364	11.8262
10.8334	11.8248
10.8305	11.8233
10.8276	11.8219
10.8247	11.8205
10.8218	11.819
10.8189	11.8176
10.816	11.8161
10.8132	11.8147
10.8103	11.8133
10.8075	11.8118
10.8047	11.8104
10.8018	11.8089
10.799	11.8074
10.7963	11.806
10.7935	11.8045
10.7907	11.8031
10.788	11.8016
10.7852	11.8001
10.7825	11.7987
10.7798	11.7972
10.7771	11.7957
10.7744	11.7942
10.7718	11.7928
10.7691	11.7913
10.7665	11.7898
10.7638	11.7883
10.7612	11.7868
10.7586	11.7853
10.756	11.7838
10.7508	11.7808
10.7483	11.7793
10.7457	11.7778
10.7432	11.7763
10.7407	11.7748
10.7382	11.7733
10.7357	11.7718
10.7332	11.7703
10.7307	11.7687
10.7282	11.7672
10.7258	11.7657
10.7233	11.7642
10.7209	11.7626
10.7185	11.7611
10.7161	11.7596
10.7113	11.7565
10.7089	11.7549
10.7065	11.7534
10.7042	11.7518
10.7018	11.7503
10.6995	11.7487
10.6972	11.7472
10.6949	11.7456
10.6926	11.744
10.6903	11.7425
10.688	11.7409
10.6857	11.7393
10.6834	11.7378
10.6812	11.7362
10.679	11.7346
10.6767	11.733
10.6745	11.7314
10.6723	11.7299
10.6701	11.7283
10.6679	11.7267
10.6657	11.7251
10.6636	11.7235
10.6614	11.7219
10.6593	11.7203
10.6571	11.7187
10.655	11.717
10.6529	11.7154
10.6507	11.7138
10.6486	11.7122
10.6465	11.7106
10.6445	11.709
10.6424	11.7073
10.6403	11.7057
10.6383	11.7041
10.6362	11.7024
10.6342	11.7008
10.6321	11.6991
10.6301	11.6975
10.6281	11.6959
10.6261	11.6942
10.6241	11.6925
10.6221	11.6909
10.6201	11.6892
10.6182	11.6876
10.6162	11.6859
10.6143	11.6842
10.6123	11.6826
10.6104	11.6809
10.6084	11.6792
10.6065	11.6775
10.6046	11.6758
10.6027	11.6742
10.6008	11.6725
10.5989	11.6708
10.597	11.6691
10.5952	11.6674
10.5933	11.6657
10.5914	11.664
10.5877	11.6606
10.5859	11.6588
10.5841	11.6571
10.5823	11.6554
10.5804	11.6537
10.5786	11.652
10.5768	11.6502
10.575	11.6485
10.5733	11.6468
10.5715	11.645
10.5697	11.6433
10.5679	11.6415
10.5662	11.6398
10.5644	11.638
10.5627	11.6363
10.5609	11.6345
10.5592	11.6328
10.5558	11.6292
10.554	11.6275
10.5523	11.6257
10.5506	11.6239
10.5489	11.6221
10.5472	11.6204
10.5456	11.6186
10.5439	11.6168
10.5405	11.6132
10.5389	11.6114
10.5372	11.6096
10.5356	11.6078
10.5339	11.606
10.5323	11.6042
10.529	11.6005
10.5274	11.5987
10.5258	11.5969
10.5242	11.595
10.521	11.5914
10.5194	11.5895
10.5178	11.5877
10.5162	11.5859
10.513	11.5822
10.5115	11.5803
10.5099	11.5784
10.5083	11.5766
10.5052	11.5728
10.5037	11.571
10.5021	11.5691
10.499	11.5653
10.4975	11.5634
10.496	11.5616
10.4929	11.5578
10.4914	11.5559
10.4899	11.554
10.4884	11.5521
10.4854	11.5482
10.4839	11.5463
10.4824	11.5444
10.4794	11.5405
10.4779	11.5386
10.4764	11.5367
10.4735	11.5328
10.472	11.5308
10.4705	11.5289
10.4676	11.525
10.4661	11.523
10.4647	11.5211
10.4617	11.5171
10.4603	11.5151
10.4588	11.5132
10.4559	11.5092
10.4545	11.5072
10.4531	11.5052
10.4502	11.5012
10.4488	11.4992
10.4459	11.4952
10.4445	11.4932
10.443	11.4912
10.4402	11.4871
10.4388	11.4851
10.4374	11.4831
10.4345	11.479
10.4331	11.4769
10.4303	11.4728
10.4289	11.4708
10.4275	11.4687
10.4246	11.4646
10.4232	11.4625
10.4204	11.4584
10.419	11.4563
10.4176	11.4542
10.4148	11.45
10.4134	11.4479
10.4106	11.4437
10.4092	11.4416
10.4064	11.4374
10.405	11.4352
10.4036	11.4331
10.4008	11.4289
10.3994	11.4267
10.3966	11.4224
10.3952	11.4203
10.3924	11.416
10.391	11.4138
10.3896	11.4117
10.3868	11.4073
10.3854	11.4051
10.3826	11.4008
10.3812	11.3986
10.3783	11.3942
10.3769	11.392
10.3741	11.3876
10.3727	11.3854
10.3713	11.3832
10.3684	11.3787
10.367	11.3765
10.3642	11.372
10.3628	11.3698
10.3599	11.3653
10.3585	11.363
10.3556	11.3585
10.3542	11.3563
10.3528	11.354
10.3499	11.3495
10.3485	11.3472
10.3456	11.3426
10.3441	11.3403
10.3413	11.3357
10.3398	11.3335
10.3384	11.3311
10.3355	11.3265
10.334	11.3242
10.3311	11.3196
10.3297	11.3173
10.3268	11.3126
10.3253	11.3103
10.3238	11.3079
10.3209	11.3033
10.3195	11.3009
10.3165	11.2962
10.3151	11.2939
10.3121	11.2891
10.3106	11.2868
10.3092	11.2844
10.3062	11.2797
10.3047	11.2773
10.3018	11.2725
10.3003	11.2701
10.2988	11.2677
10.2958	11.263
10.2944	11.2606
10.2914	11.2558
10.2899	11.2534
10.2884	11.2509
10.2854	11.2461
10.2839	11.2437
10.2809	11.2389
10.2794	11.2364
10.2779	11.234
10.2749	11.2292
10.2734	11.2267
10.2703	11.2218
10.2688	11.2194
10.2673	11.217
10.2643	11.2121
10.2627	11.2096
10.2612	11.2071
10.2582	11.2022
10.2566	11.1998
10.2536	11.1948
10.2521	11.1924
10.2505	11.1899
10.2475	11.185
10.2459	11.1825
10.2444	11.18
10.2413	11.175
10.2397	11.1725
10.2382	11.1701
10.2351	11.1651
10.2335	11.1626
10.232	11.1601
10.2289	11.1551
10.2273	11.1526
10.2242	11.1476
10.2226	11.1451
10.2211	11.1426
10.2195	11.14
10.2164	11.135
10.2148	11.1325
10.2132	11.13
10.2101	11.1249
10.2085	11.1224
10.2069	11.1199
10.2037	11.1148
10.2021	11.1123
10.2005	11.1098
10.1974	11.1047
10.1958	11.1022
10.1942	11.0996
10.191	11.0945
10.1894	11.092
10.1878	11.0895
10.1862	11.0869
10.1829	11.0818
10.1813	11.0793
10.1797	11.0767
10.1765	11.0716
10.1749	11.0691
10.1733	11.0665
10.1716	11.064
10.1684	11.0588
10.1668	11.0563
10.1651	11.0537
10.1619	11.0486
10.1602	11.046
10.1586	11.0435
10.1569	11.0409
10.1537	11.0358
10.152	11.0332
10.1504	11.0306
10.1487	11.0281
10.1454	11.0229
10.1438	11.0203
10.1421	11.0178
10.1404	11.0152
10.1371	11.01
10.1355	11.0075
10.1338	11.0049
10.1321	11.0023
10.1288	10.9972
10.1271	10.9946
10.1254	10.992
10.1237	10.9894
10.1204	10.9843
10.1187	10.9817
10.117	10.9791
10.1153	10.9765
10.1119	10.9713
10.1102	10.9688
10.1085	10.9662
10.1068	10.9636
10.1034	10.9584
10.1017	10.9558
10.1	10.9532
10.0983	10.9507
10.0966	10.9481
10.0932	10.9429
10.0914	10.9403
10.0897	10.9377
10.088	10.9351
10.0846	10.93
10.0828	10.9274
10.0811	10.9248
10.0794	10.9222
10.0776	10.9196
10.0741	10.9144
10.0724	10.9118
10.0707	10.9093
10.0689	10.9067
10.0654	10.9015
10.0637	10.8989
10.0619	10.8963
10.0601	10.8937
10.0584	10.8911
10.0549	10.886
10.0531	10.8834
10.0513	10.8808
10.0496	10.8782
10.0478	10.8756
10.0442	10.8705
10.0424	10.8679
10.0407	10.8653
10.0389	10.8627
10.0371	10.8601
10.0335	10.855
10.0317	10.8524
10.0299	10.8498
10.0281	10.8472
10.0263	10.8447
10.0245	10.8421
10.0209	10.8369
10.0191	10.8344
10.0173	10.8318
10.0155	10.8292
10.0137	10.8266
10.01	10.8215
10.0082	10.8189
10.0064	10.8164
10.0045	10.8138
10.0027	10.8112
9.99904	10.8061
9.99721	10.8035
9.99537	10.801
9.99353	10.7984
9.99169	10.7958
9.988	10.7907
9.98615	10.7881
9.9843	10.7856
9.98245	10.783
9.9806	10.7805
9.9769	10.7754
9.97504	10.7728
9.97319	10.7702
9.97133	10.7677
9.96947	10.7651
9.96575	10.76
9.96389	10.7575
9.96203	10.7549
9.96017	10.7524
9.95644	10.7473
9.95457	10.7447
9.95271	10.7422
9.95084	10.7396
9.94898	10.7371
9.94524	10.732
9.94338	10.7295
9.94151	10.7269
9.93964	10.7244
9.93591	10.7193
9.93404	10.7168
9.93217	10.7142
9.9303	10.7117
9.92657	10.7066
9.9247	10.7041
9.92284	10.7016
9.9191	10.6965
9.91724	10.694
9.91537	10.6914
9.91351	10.6889
9.90978	10.6839
9.90792	10.6813
9.90606	10.6788
9.9042	10.6763
9.90049	10.6712
9.89863	10.6687
9.89677	10.6662
9.89492	10.6637
9.89122	10.6586
9.88937	10.6561
9.88752	10.6536
9.88567	10.6511
9.88198	10.646
9.88014	10.6435
9.8783	10.641
9.87646	10.6385
9.87278	10.6335
9.87095	10.631
9.86912	10.6285
9.86729	10.626
9.86364	10.6209
9.86182	10.6184
9.86	10.6159
9.85818	10.6134
9.85455	10.6084
9.85274	10.6059
9.85093	10.6034
9.84912	10.6009
9.84552	10.5959
9.84372	10.5934
9.84193	10.5909
9.84014	10.5884
9.83835	10.5859
9.83478	10.5809
9.833	10.5784
9.83123	10.5759
9.82946	10.5734
9.82592	10.5685
9.82416	10.566
9.8224	10.5635
9.82064	10.561
9.81889	10.5585
9.8154	10.5535
9.81366	10.551
9.81192	10.5486
9.81019	10.5461
9.80673	10.5411
9.80501	10.5386
9.8033	10.5362
9.80158	10.5337
9.79988	10.5312
9.79647	10.5262
9.79478	10.5238
9.79309	10.5213
9.7914	10.5188
9.78972	10.5163
9.78637	10.5114
9.7847	10.5089
9.78304	10.5064
9.78138	10.504
9.77973	10.5015
9.77643	10.4966
9.7748	10.4941
9.77316	10.4916
9.77154	10.4892
9.76991	10.4867
9.76668	10.4818
9.76508	10.4793
9.76348	10.4769
9.76188	10.4744
9.76029	10.4719
9.75713	10.467
9.75556	10.4646
9.75399	10.4621
9.75243	10.4596
9.75087	10.4572
9.74933	10.4547
9.74625	10.4498
9.74472	10.4474
9.74319	10.4449
9.74167	10.4425
9.74016	10.44
9.73716	10.4351
9.73567	10.4327
9.73418	10.4302
9.7327	10.4278
9.73123	10.4253
9.72976	10.4229
9.72685	10.418
